83477,1654221751,1654221751,13,68,227,66,1,1.00,36.66
83478,1654221752,1654221752,13,68,227,66,3,1.00,79.43
83479,1654221752,1654221752,13,68,227,66,1,1.00,79.43
83480,1654221753,1654221753,13,68,227,66,3,1.00,189.41
83481,1654221754,1654221754,13,68,227,66,3,1.00,250.51
3242,1647519322,1647519322,13,68,228,66,1,1.00,0.00
3243,1647519324,1647519324,13,68,228,66,6,2.00,2.26
3244,1647519325,1647519325,13,68,228,66,3,2.00,698.23
3245,1647519326,1647519326,13,68,228,66,3,2.00,1566.50
3246,1647519328,1647519328,13,68,228,66,3,2.00,1586.49
3247,1647519329,1647519329,13,68,228,66,3,2.00,1924.56
3248,1647519330,1647519330,13,68,228,66,2,2.00,1924.66
3249,1647519330,1647519330,13,68,228,66,5,2.00,1924.66
3250,1647519339,1647519339,13,68,228,66,1,2.00,0.00
3251,1647519340,1647519340,13,68,228,66,2,2.00,1924.66
3252,1647519340,1647519340,13,68,228,66,5,2.00,1924.66
3261,1647519387,1647519387,13,68,228,66,1,1.00,0.00
3262,1647519389,1647519389,13,68,228,66,6,2.00,1.91
3263,1647520351,1647520351,13,68,228,66,2,2.00,1924.66
3264,1647520351,1647520351,13,68,228,66,5,2.00,1924.66
3912,1648216472,1648216472,13,68,232,66,1,1.00,0.00
3928,1648218322,1648218322,13,68,232,66,3,1.00,15.88
3929,1648218323,1648218323,13,68,232,66,1,1.00,15.88
3930,1648218326,1648218326,13,68,232,66,3,1.00,1319.00
3931,1648218327,1648218327,13,68,232,66,3,1.00,1923.00
3932,1648218329,1648218329,13,68,232,66,3,1.00,1924.22
3933,1648218329,1648218329,13,68,232,66,5,1.00,1924.66
11675,1649399797,1649399797,13,68,232,66,1,1.00,0.00
11676,1649399798,1649399798,13,68,232,66,3,1.00,1924.56
11677,1649399800,1649399800,13,68,232,66,2,1.00,1924.66
11678,1649399800,1649399800,13,68,232,66,5,1.00,1924.66
71898,1653018051,1653018051,13,68,232,66,1,1.00,0.00
71899,1653018053,1653018053,13,68,232,66,6,2.00,0.57
71902,1653018091,1653018091,13,68,232,66,3,2.00,1922.99
71904,1653018093,1653018093,13,68,232,66,2,2.00,1924.53
84604,1654257066,1654257066,13,68,232,66,1,1.00,0.00
84605,1654257066,1654257066,13,68,232,66,2,1.00,0.00
71656,1652976158,1652976158,13,68,233,66,1,1.00,0.00
71658,1652976351,1652976351,13,68,233,66,1,1.00,0.00
71659,1652976426,1652976426,13,68,233,66,2,1.00,74.96
71660,1652976427,1652976427,13,68,233,66,1,1.00,75.02
71667,1652976605,1652976605,13,68,233,66,2,1.00,207.35
71668,1652976606,1652976606,13,68,233,66,1,1.00,207.35
71671,1652976687,1652976687,13,68,233,66,3,1.00,271.81
71672,1652976691,1652976691,13,68,233,66,4,1.00,214.16
71673,1652976691,1652976691,13,68,233,66,3,1.00,219.65
71674,1652976694,1652976694,13,68,233,66,3,1.00,373.40
71675,1652976694,1652976694,13,68,233,66,3,1.00,376.15
71678,1652976709,1652976709,13,68,233,66,3,1.00,510.68
71679,1652976727,1652976727,13,68,233,66,2,1.00,527.03
1357,1647139358,1647139358,13,68,237,66,1,1.00,0.00
1358,1647139359,1647139359,13,68,237,66,6,1.50,1.50
1359,1647139361,1647139361,13,68,237,66,6,2.00,3.48
1363,1647140321,1647140321,13,68,237,66,2,2.00,1924.66
1364,1647140321,1647140321,13,68,237,66,5,2.00,1924.66
2040,1647310738,1647310738,13,68,243,66,1,1.00,0.00
2041,1647310741,1647310741,13,68,243,66,2,1.00,2.97
2042,1647310758,1647310758,13,68,243,66,1,1.00,2.97
2043,1647310764,1647310764,13,68,243,66,6,1.50,8.08
2045,1647310765,1647310765,13,68,243,66,6,2.00,10.19
2046,1647310830,1647310830,13,68,243,66,2,2.00,110.36
2047,1647310831,1647310831,13,68,243,66,1,2.00,110.36
3416,1647600882,1647600882,13,68,248,66,1,1.00,0.00
3426,1647602224,1647602224,13,68,248,66,3,1.00,1340.52
3427,1647602225,1647602225,13,68,248,66,3,1.00,1341.66
3428,1647602377,1647602377,13,68,248,66,3,1.00,1494.28
3429,1647602808,1647602808,13,68,248,66,5,1.00,1924.66
3852,1648033566,1648033566,13,68,252,66,1,1.00,137.53
3853,1648033568,1648033568,13,68,252,66,3,1.00,231.25
3854,1648033580,1648033580,13,68,252,66,3,1.00,1915.41
3855,1648033582,1648033582,13,68,252,66,4,1.00,1906.21
3856,1648033583,1648033583,13,68,252,66,4,1.00,1330.66
3857,1648033583,1648033583,13,68,252,66,1,1.00,1330.66
3858,1648033583,1648033583,13,68,252,66,4,1.00,1115.44
3950,1648274366,1648274366,13,68,254,66,1,1.00,0.00
3951,1648274434,1648274434,13,68,254,66,6,1.50,67.63
3952,1648274435,1648274435,13,68,254,66,3,1.50,695.50
21659,1650007311,1650007311,13,68,262,66,1,1.00,0.00
21662,1650007440,1650007440,13,68,262,66,3,1.00,1797.14
21663,1650007444,1650007444,13,68,262,66,3,1.00,1843.55
21664,1650007444,1650007444,13,68,262,66,1,1.00,1843.55
21665,1650007447,1650007447,13,68,262,66,3,1.00,1879.16
21666,1650007447,1650007447,13,68,262,66,1,1.00,1879.16
21667,1650007449,1650007449,13,68,262,66,4,1.00,1869.27
21668,1650007449,1650007449,13,68,262,66,1,1.00,1869.27
21669,1650007450,1650007450,13,68,262,66,4,1.00,1859.38
21670,1650007450,1650007450,13,68,262,66,1,1.00,1859.38
21671,1650007515,1650007515,13,68,262,66,5,1.00,1924.66
21672,1650007515,1650007515,13,68,262,66,2,1.00,1924.66
28663,1651562676,1651562676,13,68,269,66,1,1.00,0.00
28664,1651562679,1651562679,13,68,269,66,1,1.00,0.00
28665,1651562683,1651562683,13,68,269,66,6,2.00,0.00
28666,1651562691,1651562691,13,68,269,66,2,2.00,8.62
28667,1651562692,1651562692,13,68,269,66,1,2.00,8.78
28677,1651563650,1651563650,13,68,269,66,5,2.00,1924.66
28678,1651563650,1651563650,13,68,269,66,2,2.00,1924.66
31642,1651982866,1651982866,13,68,270,66,1,1.00,0.00
31643,1651982868,1651982868,13,68,270,66,3,1.00,48.57
31644,1651982868,1651982868,13,68,270,66,1,1.00,48.57
31645,1651982868,1651982868,13,68,270,66,3,1.00,228.29
31657,1651982938,1651982938,13,68,270,66,1,1.00,0.00
31658,1651982946,1651982946,13,68,270,66,6,1.50,7.46
31659,1651982947,1651982947,13,68,270,66,6,2.00,9.52
31660,1651983041,1651983041,13,68,270,66,2,2.00,197.39
71972,1653021294,1653021294,13,68,270,66,1,1.00,0.00
71973,1653021305,1653021305,13,68,270,66,2,1.00,10.50
71974,1653021305,1653021305,13,68,270,66,1,1.00,10.54
71975,1653021308,1653021308,13,68,270,66,6,2.00,13.01
71976,1653021310,1653021310,13,68,270,66,6,1.50,17.48
71984,1653022039,1653022039,13,68,270,66,1,1.00,0.00
71985,1653022043,1653022043,13,68,270,66,3,1.00,217.36
71986,1653022046,1653022046,13,68,270,66,3,1.00,372.79
71987,1653022046,1653022046,13,68,270,66,3,1.00,374.00
71988,1653022048,1653022048,13,68,270,66,3,1.00,561.00
71989,1653022050,1653022050,13,68,270,66,4,1.00,484.50
71990,1653022051,1653022051,13,68,270,66,4,1.00,401.93
71991,1653022053,1653022053,13,68,270,66,4,1.00,284.14
71992,1653022054,1653022054,13,68,270,66,4,1.00,212.50
71993,1653022055,1653022055,13,68,270,66,4,1.00,211.29
71994,1653022058,1653022058,13,68,270,66,4,1.00,156.64
71995,1653022065,1653022065,13,68,270,66,6,2.00,156.64
29202,1651745178,1651745178,13,68,272,66,1,1.00,0.00
29203,1651745301,1651745301,13,68,272,66,2,1.00,122.55
29204,1651745366,1651745366,13,68,272,66,1,1.00,122.55
29205,1651745369,1651745369,13,68,272,66,2,1.00,123.94
29206,1651745369,1651745369,13,68,272,66,1,1.00,124.02
29207,1651745370,1651745370,13,68,272,66,2,1.00,124.99
29208,1651745371,1651745371,13,68,272,66,1,1.00,125.04
29209,1651745372,1651745372,13,68,272,66,2,1.00,126.50
29210,1651745412,1651745412,13,68,272,66,1,1.00,126.50
29211,1651745420,1651745420,13,68,272,66,2,1.00,133.29
29212,1651745434,1651745434,13,68,272,66,1,1.00,133.29
29213,1651745462,1651745462,13,68,272,66,2,1.00,161.28
29214,1651745523,1651745523,13,68,272,66,1,1.00,161.28
29215,1651745547,1651745547,13,68,272,66,2,1.00,185.21
29216,1651745573,1651745573,13,68,272,66,1,1.00,185.21
29217,1651745582,1651745582,13,68,272,66,2,1.00,193.47
29218,1651745584,1651745584,13,68,272,66,1,1.00,193.54
29221,1651746162,1651746162,13,68,272,66,2,1.00,771.67
29222,1651746271,1651746271,13,68,272,66,1,1.00,0.00
29223,1651746273,1651746273,13,68,272,66,3,1.00,953.93
29224,1651746280,1651746280,13,68,272,66,4,1.00,843.79
29225,1651746281,1651746281,13,68,272,66,4,1.00,746.71
29226,1651746283,1651746283,13,68,272,66,4,1.00,696.31
29227,1651746285,1651746285,13,68,272,66,3,1.00,726.18
29242,1651746938,1651746938,13,68,272,66,2,1.00,1378.54
29243,1651746975,1651746975,13,68,272,66,1,1.00,0.00
29244,1651746979,1651746979,13,68,272,66,3,1.00,1471.03
29245,1651746983,1651746983,13,68,272,66,4,1.00,1418.46
29246,1651746984,1651746984,13,68,272,66,4,1.00,1414.75
29249,1651747359,1651747359,13,68,272,66,4,1.00,1772.61
29250,1651747359,1651747359,13,68,272,66,1,1.00,1772.61
29251,1651747411,1651747411,13,68,272,66,4,1.00,1785.59
29252,1651747411,1651747411,13,68,272,66,1,1.00,1785.59
29253,1651747413,1651747413,13,68,272,66,4,1.00,1768.90
29254,1651747413,1651747413,13,68,272,66,1,1.00,1768.90
29255,1651747569,1651747569,13,68,272,66,2,1.00,1924.66
29256,1651747569,1651747569,13,68,272,66,5,1.00,1924.66
112236,1680839876,1680839876,13,68,314,66,1,1.00,0.00
112237,1680839880,1680839880,13,68,314,66,6,1.50,3.60
112238,1680839881,1680839881,13,68,314,66,6,2.00,5.16
112239,1680840033,1680840033,13,68,314,66,2,2.00,308.86
108092,1680258019,1680258019,13,68,315,66,1,1.00,0.00
108093,1680258021,1680258021,13,68,315,66,3,1.00,1218.95
108094,1680258021,1680258021,13,68,315,66,4,1.00,1212.53
108095,1680258025,1680258025,13,68,315,66,3,1.00,1321.60
108096,1680258026,1680258026,13,68,315,66,3,1.00,1924.56
108097,1680258026,1680258026,13,68,315,66,4,1.00,1484.73
108098,1680258027,1680258027,13,68,315,66,3,1.00,1924.56
108099,1680258027,1680258027,13,68,315,66,4,1.00,1606.93
108100,1680258028,1680258028,13,68,315,66,3,1.00,1924.56
108101,1680258028,1680258028,13,68,315,66,4,1.00,1808.56
108102,1680258028,1680258028,13,68,315,66,3,1.00,1924.56
108103,1680258031,1680258031,13,68,315,66,5,1.00,1924.66
108104,1680258031,1680258031,13,68,315,66,2,1.00,1924.66
108105,1680258501,1680258501,13,68,315,66,1,1.00,0.00
108106,1680258503,1680258503,13,68,315,66,6,1.50,0.00
108107,1680258504,1680258504,13,68,315,66,6,2.00,0.07
108108,1680258505,1680258505,13,68,315,66,4,2.00,0.44
108109,1680258561,1680258561,13,68,315,66,3,2.00,113.23
108110,1680258670,1680258670,13,68,315,66,3,2.00,330.87
108111,1680258702,1680258702,13,68,315,66,3,2.00,395.06
108112,1680258804,1680258804,13,68,315,66,3,2.00,597.63
108113,1680258904,1680258904,13,68,315,66,3,2.00,799.19
108114,1680258908,1680258908,13,68,315,66,3,2.00,807.22
108115,1680258944,1680258944,13,68,315,66,3,2.00,878.42
109630,1680779064,1680779064,13,68,317,66,1,1.00,0.00
109631,1680779119,1680779119,13,68,317,66,3,1.00,1924.66
109632,1680779119,1680779119,13,68,317,66,2,1.00,1924.66
109633,1680779119,1680779119,13,68,317,66,5,1.00,1924.66
109634,1680779122,1680779122,13,68,317,66,4,1.00,0.00
109635,1680779122,1680779122,13,68,317,66,1,1.00,0.00
142014,1685336090,1685336090,13,68,317,66,1,1.00,0.00
142015,1685336095,1685336095,13,68,317,66,6,1.50,1.82
142016,1685336095,1685336095,13,68,317,66,4,1.50,0.07
142017,1685336095,1685336095,13,68,317,66,6,2.00,0.82
142019,1685336098,1685336098,13,68,317,66,6,0.80,6.39
142020,1685336099,1685336099,13,68,317,66,6,1.00,7.17
142021,1685336099,1685336099,13,68,317,66,6,1.50,7.61
142022,1685336100,1685336100,13,68,317,66,6,2.00,7.70
142023,1685336106,1685336106,13,68,317,66,3,2.00,65.42
142024,1685336106,1685336106,13,68,317,66,4,2.00,62.53
142025,1685336106,1685336106,13,68,317,66,1,2.00,62.53
142026,1685336108,1685336108,13,68,317,66,3,2.00,116.07
142027,1685336108,1685336108,13,68,317,66,4,2.00,112.53
142028,1685336108,1685336108,13,68,317,66,1,2.00,112.53
142029,1685336136,1685336136,13,68,317,66,2,2.00,168.41
142034,1685336197,1685336197,13,68,317,66,1,2.00,168.42
142035,1685336197,1685336197,13,68,317,66,2,2.00,168.49
142036,1685336201,1685336201,13,68,317,66,1,2.00,168.49
142043,1685336327,1685336327,13,68,317,66,3,2.00,419.20
142051,1685336452,1685336452,13,68,317,66,3,2.00,670.87
142054,1685336493,1685336493,13,68,317,66,3,2.00,751.11
142056,1685336537,1685336537,13,68,317,66,3,2.00,840.33
142058,1685336563,1685336563,13,68,317,66,3,2.00,890.96
142059,1685336578,1685336578,13,68,317,66,3,2.00,922.54
142060,1685336595,1685336595,13,68,317,66,3,2.00,955.64
142061,1685336630,1685336630,13,68,317,66,3,2.00,1026.33
142062,1685336636,1685336636,13,68,317,66,3,2.00,1825.47
142063,1685336636,1685336636,13,68,317,66,4,2.00,1822.54
142064,1685336649,1685336649,13,68,317,66,1,2.00,1822.54
142065,1685336649,1685336649,13,68,317,66,4,2.00,1822.54
142066,1685336658,1685336658,13,68,317,66,3,2.00,1838.32
142067,1685336681,1685336681,13,68,317,66,3,2.00,1885.45
142071,1685336701,1685336701,13,68,317,66,5,2.00,1924.66
109713,1680785269,1680785269,13,68,318,66,1,1.00,0.00
109714,1680785274,1680785274,13,68,318,66,6,2.00,4.90
109715,1680785275,1680785275,13,68,318,66,3,2.00,6.34
109716,1680785276,1680785276,13,68,318,66,3,2.00,1897.99
109717,1680785278,1680785278,13,68,318,66,3,2.00,1901.53
109718,1680785279,1680785279,13,68,318,66,3,2.00,1903.52
109719,1680785280,1680785280,13,68,318,66,3,2.00,1905.52
109720,1680785281,1680785281,13,68,318,66,3,2.00,1907.52
109721,1680785282,1680785282,13,68,318,66,3,2.00,1909.00
109722,1680785286,1680785286,13,68,318,66,3,2.00,1916.53
109723,1680785290,1680785290,13,68,318,66,3,2.00,1924.00
109724,1680785290,1680785290,13,68,318,66,5,2.00,1924.66
120641,1683349999,1683349999,13,68,319,66,1,1.00,0.00
120642,1683350002,1683350002,13,68,319,66,6,2.00,2.45
120643,1683350007,1683350007,13,68,319,66,6,1.50,14.14
120644,1683350069,1683350069,13,68,319,66,6,2.00,106.17
120645,1683350138,1683350138,13,68,319,66,4,2.00,215.52
120646,1683350138,1683350138,13,68,319,66,1,2.00,215.52
120647,1683350139,1683350139,13,68,319,66,4,2.00,197.56
120648,1683350139,1683350139,13,68,319,66,1,2.00,197.56
120649,1683350144,1683350144,13,68,319,66,2,2.00,206.84
120650,1683350151,1683350151,13,68,319,66,3,2.00,223.22
120651,1683350152,1683350152,13,68,319,66,3,2.00,228.35
120652,1683350152,1683350152,13,68,319,66,3,2.00,238.61
120653,1683350154,1683350154,13,68,319,66,1,2.00,238.61
120654,1683350193,1683350193,13,68,319,66,2,2.00,317.57
120655,1683350316,1683350316,13,68,319,66,1,2.00,317.57
120656,1683350363,1683350363,13,68,319,66,2,2.00,408.15
120657,1683350425,1683350425,13,68,319,66,1,2.00,408.15
120658,1683350497,1683350497,13,68,319,66,2,2.00,550.58
120659,1683350679,1683350679,13,68,319,66,1,2.00,550.58
120660,1683350812,1683350812,13,68,319,66,2,2.00,814.48
120661,1683350864,1683350864,13,68,319,66,1,2.00,814.48
120662,1683350875,1683350875,13,68,319,66,2,2.00,833.51
120663,1683350876,1683350876,13,68,319,66,1,2.00,833.62
120664,1683350888,1683350888,13,68,319,66,2,2.00,856.89
120665,1683350902,1683350902,13,68,319,66,1,2.00,857.03
120666,1683350904,1683350904,13,68,319,66,2,2.00,860.00
120667,1683351026,1683351026,13,68,319,66,1,2.00,860.00
120668,1683351070,1683351070,13,68,319,66,2,2.00,946.33
120669,1683351093,1683351093,13,68,319,66,1,2.00,946.33
120670,1683351216,1683351216,13,68,319,66,2,2.00,1191.05
120671,1683351293,1683351293,13,68,319,66,1,2.00,1191.05
120672,1683351306,1683351306,13,68,319,66,2,2.00,1191.05
120673,1683351307,1683351307,13,68,319,66,1,2.00,1191.05
120674,1683351311,1683351311,13,68,319,66,3,2.00,1193.07
120675,1683351311,1683351311,13,68,319,66,4,2.00,1178.67
120676,1683351343,1683351343,13,68,319,66,1,1.00,0.00
120677,1683351348,1683351348,13,68,319,66,3,1.00,887.45
120678,1683351348,1683351348,13,68,319,66,3,1.00,890.44
120679,1683351350,1683351350,13,68,319,66,3,1.00,1885.46
120680,1683351350,1683351350,13,68,319,66,4,1.00,1868.14
120681,1683351442,1683351442,13,68,319,66,1,1.00,0.00
120682,1683351445,1683351445,13,68,319,66,3,1.00,732.07
120683,1683351450,1683351450,13,68,319,66,3,1.00,785.86
120684,1683351450,1683351450,13,68,319,66,1,1.00,785.86
120685,1683351455,1683351455,13,68,319,66,3,1.00,884.46
120686,1683351455,1683351455,13,68,319,66,1,1.00,884.46
120687,1683351460,1683351460,13,68,319,66,3,1.00,983.07
120688,1683351460,1683351460,13,68,319,66,1,1.00,983.07
120689,1683351461,1683351461,13,68,319,66,3,1.00,1060.76
120690,1683351461,1683351461,13,68,319,66,3,1.00,1063.75
120691,1683351461,1683351461,13,68,319,66,1,1.00,1063.75
120692,1683351462,1683351462,13,68,319,66,3,1.00,1081.68
120693,1683351468,1683351468,13,68,319,66,3,1.00,1171.32
120694,1683351470,1683351470,13,68,319,66,3,1.00,1192.23
120695,1683351470,1683351470,13,68,319,66,1,1.00,1192.23
120696,1683351472,1683351472,13,68,319,66,6,1.50,1194.75
120697,1683351506,1683351506,13,68,319,66,4,1.50,1219.67
120698,1683351506,1683351506,13,68,319,66,1,1.50,1219.67
120699,1683351507,1683351507,13,68,319,66,4,1.50,1206.86
120700,1683351509,1683351509,13,68,319,66,2,1.50,1209.30
120701,1683351509,1683351509,13,68,319,66,1,1.50,1209.40
120702,1683351586,1683351586,13,68,319,66,2,1.50,1324.03
120703,1683351642,1683351642,13,68,319,66,1,1.50,1324.03
120704,1683351706,1683351706,13,68,319,66,4,1.50,1395.57
120705,1683351706,1683351706,13,68,319,66,1,1.50,1395.57
120706,1683351732,1683351732,13,68,319,66,2,1.50,1434.65
120707,1683351757,1683351757,13,68,319,66,1,1.50,1434.65
120708,1683351866,1683351866,13,68,319,66,2,1.50,1596.62
120709,1683351944,1683351944,13,68,319,66,1,1.50,1596.62
120710,1683352006,1683352006,13,68,319,66,4,1.50,1629.43
120711,1683352008,1683352008,13,68,319,66,4,1.50,1596.39
120712,1683352011,1683352011,13,68,319,66,3,1.50,1609.10
120713,1683352011,1683352011,13,68,319,66,1,1.50,1609.10
120714,1683352011,1683352011,13,68,319,66,3,1.50,1616.72
120715,1683352011,1683352011,13,68,319,66,3,1.50,1631.97
120716,1683352012,1683352012,13,68,319,66,1,1.50,1631.97
120717,1683352013,1683352013,13,68,319,66,2,1.50,1633.58
120718,1683352074,1683352074,13,68,319,66,1,1.50,1633.58
120719,1683352140,1683352140,13,68,319,66,4,1.50,1685.36
120720,1683352140,1683352140,13,68,319,66,1,1.50,1685.36
120721,1683352142,1683352142,13,68,319,66,2,1.50,1687.60
120722,1683352179,1683352179,13,68,319,66,1,1.50,1687.60
120723,1683352204,1683352204,13,68,319,66,2,1.50,1722.92
120724,1683352220,1683352220,13,68,319,66,1,1.00,0.00
120725,1683352224,1683352224,13,68,319,66,3,1.00,1395.42
120726,1683352226,1683352226,13,68,319,66,3,1.00,1460.23
120727,1683352228,1683352228,13,68,319,66,3,1.00,1596.20
120728,1683352230,1683352230,13,68,319,66,3,1.00,1690.79
120729,1683352230,1683352230,13,68,319,66,3,1.00,1693.74
120730,1683352233,1683352233,13,68,319,66,3,1.00,1732.17
120731,1683352234,1683352234,13,68,319,66,4,1.00,1705.57
120732,1683352234,1683352234,13,68,319,66,1,1.00,1705.57
120733,1683352299,1683352299,13,68,319,66,6,1.50,1770.30
120734,1683352313,1683352313,13,68,319,66,2,1.50,1791.90
120735,1683352381,1683352381,13,68,319,66,1,1.50,1791.90
120736,1683352421,1683352421,13,68,319,66,4,1.50,1825.17
120737,1683352421,1683352421,13,68,319,66,1,1.50,1825.17
120738,1683352422,1683352422,13,68,319,66,4,1.50,1784.50
120739,1683352422,1683352422,13,68,319,66,4,1.50,1781.95
120740,1683352423,1683352423,13,68,319,66,3,1.50,1787.04
120741,1683352424,1683352424,13,68,319,66,3,1.50,1797.21
120742,1683352424,1683352424,13,68,319,66,1,1.50,1797.21
120743,1683352426,1683352426,13,68,319,66,3,1.50,1812.46
120744,1683352426,1683352426,13,68,319,66,1,1.50,1812.46
120745,1683352428,1683352428,13,68,319,66,3,1.50,1817.54
120746,1683352428,1683352428,13,68,319,66,1,1.50,1817.54
120747,1683352428,1683352428,13,68,319,66,3,1.50,1832.79
120748,1683352429,1683352429,13,68,319,66,1,1.50,1832.79
120749,1683352439,1683352439,13,68,319,66,2,1.50,1848.56
120750,1683352478,1683352478,13,68,319,66,1,1.50,1848.56
120751,1683352483,1683352483,13,68,319,66,2,1.50,1853.92
120752,1683352773,1683352773,13,68,319,66,1,1.50,1853.92
120753,1683352821,1683352821,13,68,319,66,2,1.50,1924.61
120754,1683352821,1683352821,13,68,319,66,5,1.50,1924.61
120137,1683168357,1683168357,13,68,320,66,1,1.00,0.00
132108,1685181122,1685181122,13,68,320,66,1,1.00,0.00
132109,1685181130,1685181130,13,68,320,66,6,1.50,6.93
132110,1685181131,1685181131,13,68,320,66,6,2.00,8.15
132111,1685181132,1685181132,13,68,320,66,6,0.80,9.35
132112,1685181132,1685181132,13,68,320,66,6,1.00,10.34
132113,1685181133,1685181133,13,68,320,66,6,1.50,11.09
132138,1685181343,1685181343,13,68,320,66,2,1.50,325.84
132139,1685181362,1685181362,13,68,320,66,1,1.50,325.84
132142,1685181389,1685181389,13,68,320,66,2,1.50,365.90
132145,1685181405,1685181405,13,68,320,66,1,1.50,365.90
132149,1685181456,1685181456,13,68,320,66,2,1.50,442.37
132150,1685181477,1685181477,13,68,320,66,1,1.50,442.37
132151,1685181486,1685181486,13,68,320,66,2,1.50,455.42
132154,1685181494,1685181494,13,68,320,66,1,1.50,455.42
132155,1685181501,1685181501,13,68,320,66,2,1.50,465.54
132159,1685181527,1685181527,13,68,320,66,1,1.50,465.54
132163,1685181587,1685181587,13,68,320,66,2,1.50,553.80
132170,1685181613,1685181613,13,68,320,66,1,1.50,553.80
132173,1685181633,1685181633,13,68,320,66,2,1.50,582.22
132175,1685181637,1685181637,13,68,320,66,1,1.50,582.22
132210,1685181825,1685181825,13,68,320,66,2,1.50,863.40
132211,1685181831,1685181831,13,68,320,66,1,1.50,863.40
132226,1685182059,1685182059,13,68,320,66,2,1.50,1204.06
132227,1685182084,1685182084,13,68,320,66,1,1.50,1204.20
132228,1685182105,1685182105,13,68,320,66,2,1.50,1234.61
132229,1685182105,1685182105,13,68,320,66,1,1.50,1234.61
132232,1685182250,1685182250,13,68,320,66,2,1.50,1451.95
132233,1685182267,1685182267,13,68,320,66,1,1.50,1451.95
132236,1685182274,1685182274,13,68,320,66,2,1.50,1462.49
132237,1685182276,1685182276,13,68,320,66,4,1.50,1441.00
132238,1685182276,1685182276,13,68,320,66,3,1.50,1442.97
132239,1685182276,1685182276,13,68,320,66,4,1.50,1442.97
132240,1685182278,1685182278,13,68,320,66,1,1.50,1442.97
132241,1685182279,1685182279,13,68,320,66,2,1.50,1443.81
132242,1685182280,1685182280,13,68,320,66,1,1.50,1443.81
132243,1685182282,1685182282,13,68,320,66,2,1.50,1445.62
132244,1685182283,1685182283,13,68,320,66,1,1.50,1445.62
132245,1685182289,1685182289,13,68,320,66,2,1.50,1455.38
132246,1685182291,1685182291,13,68,320,66,1,1.50,1455.38
132247,1685182293,1685182293,13,68,320,66,2,1.50,1459.15
132254,1685182351,1685182351,13,68,320,66,1,1.50,1459.15
132277,1685182456,1685182456,13,68,320,66,2,1.50,1616.99
132278,1685182480,1685182480,13,68,320,66,1,1.50,1616.99
132283,1685182556,1685182556,13,68,320,66,4,1.50,1699.66
132284,1685182557,1685182557,13,68,320,66,4,1.50,1699.66
132285,1685182557,1685182557,13,68,320,66,3,1.50,1702.50
132286,1685182557,1685182557,13,68,320,66,4,1.50,1702.50
132287,1685182558,1685182558,13,68,320,66,4,1.50,1647.45
132288,1685182558,1685182558,13,68,320,66,4,1.50,1647.45
132289,1685182558,1685182558,13,68,320,66,3,1.50,1648.82
132290,1685182558,1685182558,13,68,320,66,4,1.50,1648.82
132291,1685182559,1685182559,13,68,320,66,2,1.50,1649.61
132294,1685182590,1685182590,13,68,320,66,1,1.50,1649.61
132297,1685182653,1685182653,13,68,320,66,2,1.50,1743.48
132301,1685182695,1685182695,13,68,320,66,1,1.50,1743.48
132312,1685182770,1685182770,13,68,320,66,2,1.50,1854.35
132314,1685182773,1685182773,13,68,320,66,1,1.50,1854.35
132318,1685182808,1685182808,13,68,320,66,2,1.50,1907.30
132319,1685182810,1685182810,13,68,320,66,1,1.50,1907.30
132320,1685182821,1685182821,13,68,320,66,4,1.50,136.05
132321,1685182821,1685182821,13,68,320,66,4,1.50,136.05
132322,1685182821,1685182821,13,68,320,66,1,1.50,136.05
132323,1685182821,1685182821,13,68,320,66,3,1.50,137.92
132324,1685182821,1685182821,13,68,320,66,4,1.50,137.92
132325,1685182822,1685182822,13,68,320,66,3,1.50,236.30
132326,1685182822,1685182822,13,68,320,66,4,1.50,236.30
132327,1685182822,1685182822,13,68,320,66,1,1.50,236.30
132328,1685182822,1685182822,13,68,320,66,4,1.50,236.14
132329,1685182823,1685182823,13,68,320,66,4,1.50,236.14
132330,1685182824,1685182824,13,68,320,66,1,1.50,338.17
132331,1685182824,1685182824,13,68,320,66,2,1.50,338.17
132332,1685182824,1685182824,13,68,320,66,4,1.50,338.17
132333,1685182824,1685182824,13,68,320,66,4,1.50,338.17
132334,1685182825,1685182825,13,68,320,66,1,1.50,338.17
132335,1685182825,1685182825,13,68,320,66,3,1.50,338.17
132336,1685182826,1685182826,13,68,320,66,3,1.50,451.73
132337,1685182826,1685182826,13,68,320,66,4,1.50,451.73
132338,1685182826,1685182826,13,68,320,66,4,1.50,450.90
132339,1685182826,1685182826,13,68,320,66,1,1.50,451.73
132340,1685182826,1685182826,13,68,320,66,4,1.50,450.90
132341,1685182828,1685182828,13,68,320,66,4,1.50,543.24
132342,1685182828,1685182828,13,68,320,66,3,1.50,543.24
132343,1685182828,1685182828,13,68,320,66,1,1.50,543.65
132344,1685182828,1685182828,13,68,320,66,2,1.50,543.65
132345,1685182828,1685182828,13,68,320,66,1,1.50,543.65
132346,1685182828,1685182828,13,68,320,66,4,1.50,543.65
132347,1685182830,1685182830,13,68,320,66,4,1.50,617.73
132348,1685182830,1685182830,13,68,320,66,3,1.50,617.73
132349,1685182830,1685182830,13,68,320,66,1,1.50,617.73
132350,1685182830,1685182830,13,68,320,66,4,1.50,615.89
132351,1685182830,1685182830,13,68,320,66,1,1.50,615.93
132352,1685182830,1685182830,13,68,320,66,4,1.50,615.89
132353,1685182831,1685182831,13,68,320,66,3,1.50,690.96
