115573,1680967586,1680967586,13,75,368,78,6,1.00,0.66
115574,1680967586,1680967586,13,75,368,78,6,1.50,0.85
115575,1680967586,1680967586,13,75,368,78,6,2.00,1.58
120635,1683346744,1683346744,13,75,371,78,1,1.00,0.00
120636,1683346746,1683346746,13,75,371,78,3,1.00,1.01
120637,1683346747,1683346747,13,75,371,78,3,1.00,2.05
120638,1683346749,1683346749,13,75,371,78,3,1.00,4.05
120639,1683346763,1683346763,13,75,371,78,4,1.00,16.01
120640,1683346781,1683346781,13,75,371,78,4,1.00,32.53
123804,1684802705,1684802705,13,75,372,78,1,1.00,0.00
123805,1684802718,1684802718,13,75,372,78,4,1.00,0.00
123806,1684802718,1684802718,13,75,372,78,3,1.00,958.66
123807,1684802721,1684802721,13,75,372,78,4,1.00,0.00
123163,1684398626,1684398626,13,75,373,78,6,0.90,0.00
123164,1684398626,1684398626,13,75,373,78,6,0.90,0.00
123165,1684398626,1684398626,13,75,373,78,1,1.00,0.00
123166,1684398644,1684398644,13,75,373,78,3,0.90,870.83
123167,1684398742,1684398742,13,75,373,78,5,0.90,958.66
123168,1684398742,1684398742,13,75,373,78,2,0.90,958.66
115419,1680966477,1680966477,13,75,375,78,1,1.00,0.00
115421,1680966484,1680966484,13,75,375,78,2,1.00,4.71
139117,1685262522,1685262522,13,75,375,78,1,1.00,0.00
139118,1685262532,1685262532,13,75,375,78,2,1.00,9.38
139119,1685262543,1685262543,13,75,375,78,1,1.00,9.45
139120,1685262545,1685262545,13,75,375,78,2,1.00,11.89
139201,1685263327,1685263327,13,75,375,78,1,1.00,11.89
139202,1685263338,1685263338,13,75,375,78,2,1.00,22.01
139232,1685263522,1685263522,13,75,375,78,1,1.00,0.00
139234,1685263535,1685263535,13,75,375,78,2,1.00,12.16
139235,1685263538,1685263538,13,75,375,78,1,1.00,12.24
139254,1685263805,1685263805,13,75,375,78,2,1.00,278.41
139259,1685263895,1685263895,13,75,375,78,1,1.00,278.41
139271,1685264576,1685264576,13,75,375,78,5,1.00,958.66
139272,1685264576,1685264576,13,75,375,78,2,1.00,958.66
125108,1684938531,1684938531,13,75,376,78,2,1.00,4.43
125109,1684938531,1684938531,13,75,376,78,1,1.00,4.48
125110,1684938533,1684938533,13,75,376,78,6,2.00,6.38
125138,1684939553,1684939553,13,75,376,78,5,2.00,958.66
125139,1684939554,1684939554,13,75,376,78,2,2.00,958.66
101097,1677832293,1677832293,13,75,377,78,1,1.00,0.00
101098,1677832297,1677832297,13,75,377,78,6,16.00,3.76
101099,1677832297,1677832297,13,75,377,78,6,16.00,3.76
101100,1677832297,1677832297,13,75,377,78,3,16.00,7.35
101101,1677832298,1677832298,13,75,377,78,3,16.00,11.53
101102,1677832298,1677832298,13,75,377,78,3,16.00,15.77
101103,1677832298,1677832298,13,75,377,78,3,16.00,19.93
101104,1677832298,1677832298,13,75,377,78,3,16.00,24.49
101105,1677832299,1677832299,13,75,377,78,3,16.00,28.71
101106,1677832299,1677832299,13,75,377,78,3,16.00,32.87
101107,1677832299,1677832299,13,75,377,78,3,16.00,37.07
101108,1677832299,1677832299,13,75,377,78,3,16.00,41.25
101109,1677832300,1677832300,13,75,377,78,3,16.00,45.48
101110,1677832300,1677832300,13,75,377,78,3,16.00,49.96
101111,1677832300,1677832300,13,75,377,78,3,16.00,54.19
101112,1677832300,1677832300,13,75,377,78,3,16.00,58.44
101113,1677832301,1677832301,13,75,377,78,3,16.00,62.61
101114,1677832301,1677832301,13,75,377,78,3,16.00,66.84
101115,1677832301,1677832301,13,75,377,78,3,16.00,70.94
101116,1677832302,1677832302,13,75,377,78,3,16.00,75.30
101117,1677832302,1677832302,13,75,377,78,3,16.00,79.88
101118,1677832302,1677832302,13,75,377,78,3,16.00,83.92
101119,1677832302,1677832302,13,75,377,78,3,16.00,88.36
101120,1677832303,1677832303,13,75,377,78,3,16.00,92.38
101121,1677832303,1677832303,13,75,377,78,3,16.00,96.58
101122,1677832303,1677832303,13,75,377,78,3,16.00,101.02
101123,1677832303,1677832303,13,75,377,78,3,16.00,105.33
101124,1677832304,1677832304,13,75,377,78,3,16.00,109.66
101125,1677832304,1677832304,13,75,377,78,3,16.00,113.65
101126,1677832304,1677832304,13,75,377,78,3,16.00,117.80
101127,1677832304,1677832304,13,75,377,78,3,16.00,122.03
101128,1677832305,1677832305,13,75,377,78,3,16.00,126.20
101129,1677832305,1677832305,13,75,377,78,3,16.00,130.72
101130,1677832305,1677832305,13,75,377,78,3,16.00,135.17
101131,1677832306,1677832306,13,75,377,78,3,16.00,139.34
101132,1677832306,1677832306,13,75,377,78,3,16.00,143.34
101133,1677832306,1677832306,13,75,377,78,3,16.00,147.53
101134,1677832306,1677832306,13,75,377,78,3,16.00,151.76
101135,1677832307,1677832307,13,75,377,78,3,16.00,156.27
101136,1677832307,1677832307,13,75,377,78,3,16.00,160.55
101137,1677832307,1677832307,13,75,377,78,3,16.00,164.63
101138,1677832307,1677832307,13,75,377,78,3,16.00,169.06
101139,1677832308,1677832308,13,75,377,78,3,16.00,173.05
101140,1677832308,1677832308,13,75,377,78,3,16.00,177.32
101141,1677832308,1677832308,13,75,377,78,3,16.00,181.47
101142,1677832309,1677832309,13,75,377,78,3,16.00,185.98
101143,1677832309,1677832309,13,75,377,78,3,16.00,190.23
101144,1677832309,1677832309,13,75,377,78,3,16.00,194.48
101145,1677832309,1677832309,13,75,377,78,3,16.00,198.67
101146,1677832309,1677832309,13,75,377,78,3,16.00,202.88
101147,1677832310,1677832310,13,75,377,78,3,16.00,207.09
101148,1677832310,1677832310,13,75,377,78,3,16.00,211.50
101149,1677832310,1677832310,13,75,377,78,3,16.00,215.69
101150,1677832311,1677832311,13,75,377,78,3,16.00,219.92
101151,1677832311,1677832311,13,75,377,78,3,16.00,224.06
101152,1677832311,1677832311,13,75,377,78,3,16.00,228.52
101153,1677832311,1677832311,13,75,377,78,3,16.00,232.75
101154,1677832312,1677832312,13,75,377,78,3,16.00,236.98
101155,1677832312,1677832312,13,75,377,78,3,16.00,241.20
101156,1677832312,1677832312,13,75,377,78,3,16.00,245.41
101157,1677832312,1677832312,13,75,377,78,3,16.00,249.66
101158,1677832313,1677832313,13,75,377,78,3,16.00,254.00
101159,1677832313,1677832313,13,75,377,78,3,16.00,258.00
101160,1677832313,1677832313,13,75,377,78,3,16.00,262.26
101161,1677832313,1677832313,13,75,377,78,3,16.00,266.79
101162,1677832314,1677832314,13,75,377,78,3,16.00,270.95
101163,1677832314,1677832314,13,75,377,78,3,16.00,275.11
101164,1677832314,1677832314,13,75,377,78,3,16.00,279.35
101165,1677832315,1677832315,13,75,377,78,3,16.00,283.67
101166,1677832315,1677832315,13,75,377,78,3,16.00,287.77
101167,1677832315,1677832315,13,75,377,78,3,16.00,292.34
101168,1677832315,1677832315,13,75,377,78,3,16.00,296.44
101169,1677832316,1677832316,13,75,377,78,3,16.00,300.67
101170,1677832316,1677832316,13,75,377,78,3,16.00,304.84
101171,1677832316,1677832316,13,75,377,78,3,16.00,309.07
101172,1677832316,1677832316,13,75,377,78,3,16.00,313.30
101173,1677832317,1677832317,13,75,377,78,3,16.00,317.59
101174,1677832317,1677832317,13,75,377,78,3,16.00,322.02
101175,1677832317,1677832317,13,75,377,78,3,16.00,326.16
101176,1677832317,1677832317,13,75,377,78,3,16.00,330.39
101177,1677832318,1677832318,13,75,377,78,3,16.00,334.69
101178,1677832318,1677832318,13,75,377,78,3,16.00,338.74
101179,1677832318,1677832318,13,75,377,78,3,16.00,343.04
101180,1677832319,1677832319,13,75,377,78,3,16.00,347.47
101181,1677832319,1677832319,13,75,377,78,3,16.00,351.67
101182,1677832319,1677832319,13,75,377,78,3,16.00,356.02
101183,1677832319,1677832319,13,75,377,78,3,16.00,360.17
101184,1677832320,1677832320,13,75,377,78,3,16.00,364.29
101185,1677832320,1677832320,13,75,377,78,3,16.00,368.45
101186,1677832320,1677832320,13,75,377,78,3,16.00,373.05
101187,1677832320,1677832320,13,75,377,78,3,16.00,377.26
101188,1677832321,1677832321,13,75,377,78,3,16.00,381.49
101189,1677832321,1677832321,13,75,377,78,3,16.00,385.59
101190,1677832321,1677832321,13,75,377,78,3,16.00,389.83
101191,1677832321,1677832321,13,75,377,78,3,16.00,393.97
101192,1677832322,1677832322,13,75,377,78,3,16.00,398.56
101193,1677832322,1677832322,13,75,377,78,3,16.00,402.75
101194,1677832322,1677832322,13,75,377,78,3,16.00,406.93
101195,1677832322,1677832322,13,75,377,78,3,16.00,411.13
101196,1677832323,1677832323,13,75,377,78,3,16.00,415.35
101197,1677832323,1677832323,13,75,377,78,3,16.00,419.46
101198,1677832323,1677832323,13,75,377,78,3,16.00,423.68
101199,1677832324,1677832324,13,75,377,78,3,16.00,428.35
101200,1677832324,1677832324,13,75,377,78,3,16.00,432.42
101201,1677832324,1677832324,13,75,377,78,3,16.00,436.64
101202,1677832324,1677832324,13,75,377,78,3,16.00,440.82
101203,1677832325,1677832325,13,75,377,78,3,16.00,445.07
101204,1677832325,1677832325,13,75,377,78,3,16.00,449.17
101205,1677832325,1677832325,13,75,377,78,3,16.00,453.79
101206,1677832325,1677832325,13,75,377,78,3,16.00,458.05
101207,1677832326,1677832326,13,75,377,78,3,16.00,462.13
101208,1677832326,1677832326,13,75,377,78,3,16.00,466.30
101209,1677832326,1677832326,13,75,377,78,3,16.00,470.64
101210,1677832326,1677832326,13,75,377,78,3,16.00,474.73
101211,1677832327,1677832327,13,75,377,78,3,16.00,479.22
101212,1677832327,1677832327,13,75,377,78,3,16.00,483.48
101213,1677832327,1677832327,13,75,377,78,3,16.00,487.79
101214,1677832328,1677832328,13,75,377,78,3,16.00,491.90
101215,1677832328,1677832328,13,75,377,78,3,16.00,496.08
101216,1677832328,1677832328,13,75,377,78,3,16.00,500.28
101217,1677832328,1677832328,13,75,377,78,3,16.00,504.73
101218,1677832329,1677832329,13,75,377,78,3,16.00,509.13
101219,1677832329,1677832329,13,75,377,78,3,16.00,513.21
101220,1677832329,1677832329,13,75,377,78,3,16.00,517.37
101221,1677832329,1677832329,13,75,377,78,3,16.00,521.54
101222,1677832330,1677832330,13,75,377,78,3,16.00,525.72
101223,1677832330,1677832330,13,75,377,78,3,16.00,530.06
101224,1677832330,1677832330,13,75,377,78,3,16.00,534.45
101225,1677832330,1677832330,13,75,377,78,3,16.00,538.67
101226,1677832331,1677832331,13,75,377,78,3,16.00,542.92
101227,1677832331,1677832331,13,75,377,78,3,16.00,547.10
101228,1677832331,1677832331,13,75,377,78,3,16.00,551.24
101229,1677832332,1677832332,13,75,377,78,3,16.00,555.56
101230,1677832332,1677832332,13,75,377,78,3,16.00,560.08
101231,1677832332,1677832332,13,75,377,78,3,16.00,564.21
101232,1677832332,1677832332,13,75,377,78,3,16.00,568.55
101233,1677832333,1677832333,13,75,377,78,3,16.00,572.63
101234,1677832333,1677832333,13,75,377,78,3,16.00,576.79
101235,1677832333,1677832333,13,75,377,78,3,16.00,581.00
101236,1677832333,1677832333,13,75,377,78,3,16.00,585.29
101237,1677832334,1677832334,13,75,377,78,3,16.00,589.87
101238,1677832334,1677832334,13,75,377,78,3,16.00,593.99
101239,1677832334,1677832334,13,75,377,78,3,16.00,598.15
101240,1677832334,1677832334,13,75,377,78,3,16.00,602.40
101241,1677832335,1677832335,13,75,377,78,3,16.00,606.56
101242,1677832335,1677832335,13,75,377,78,3,16.00,610.72
101243,1677832335,1677832335,13,75,377,78,3,16.00,615.31
101244,1677832336,1677832336,13,75,377,78,3,16.00,619.49
101245,1677832336,1677832336,13,75,377,78,3,16.00,623.64
101246,1677832336,1677832336,13,75,377,78,3,16.00,628.11
101247,1677832336,1677832336,13,75,377,78,3,16.00,632.59
101248,1677832337,1677832337,13,75,377,78,3,16.00,636.80
101249,1677832337,1677832337,13,75,377,78,3,16.00,641.00
101250,1677832337,1677832337,13,75,377,78,3,16.00,645.30
101251,1677832337,1677832337,13,75,377,78,3,16.00,649.89
101252,1677832338,1677832338,13,75,377,78,3,16.00,653.90
101253,1677832338,1677832338,13,75,377,78,3,16.00,658.12
101254,1677832338,1677832338,13,75,377,78,3,16.00,662.33
101255,1677832338,1677832338,13,75,377,78,3,16.00,666.61
101256,1677832339,1677832339,13,75,377,78,3,16.00,670.70
101257,1677832339,1677832339,13,75,377,78,3,16.00,675.27
101258,1677832339,1677832339,13,75,377,78,3,16.00,679.47
101259,1677832340,1677832340,13,75,377,78,3,16.00,683.61
101260,1677832340,1677832340,13,75,377,78,3,16.00,688.06
101261,1677832340,1677832340,13,75,377,78,3,16.00,692.07
101262,1677832340,1677832340,13,75,377,78,3,16.00,696.21
101263,1677832341,1677832341,13,75,377,78,3,16.00,700.78
101264,1677832341,1677832341,13,75,377,78,3,16.00,704.96
101265,1677832341,1677832341,13,75,377,78,3,16.00,709.24
101266,1677832341,1677832341,13,75,377,78,3,16.00,713.55
101267,1677832342,1677832342,13,75,377,78,3,16.00,717.69
101268,1677832342,1677832342,13,75,377,78,3,16.00,721.74
101269,1677832342,1677832342,13,75,377,78,3,16.00,726.27
101270,1677832342,1677832342,13,75,377,78,3,16.00,730.45
101271,1677832343,1677832343,13,75,377,78,3,16.00,734.69
101272,1677832343,1677832343,13,75,377,78,3,16.00,738.99
101273,1677832343,1677832343,13,75,377,78,3,16.00,743.17
101274,1677832344,1677832344,13,75,377,78,3,16.00,747.34
101275,1677832344,1677832344,13,75,377,78,3,16.00,751.70
101276,1677832344,1677832344,13,75,377,78,3,16.00,756.12
101277,1677832344,1677832344,13,75,377,78,3,16.00,760.29
101278,1677832345,1677832345,13,75,377,78,3,16.00,764.51
101279,1677832345,1677832345,13,75,377,78,3,16.00,768.67
101280,1677832345,1677832345,13,75,377,78,3,16.00,772.77
101281,1677832345,1677832345,13,75,377,78,3,16.00,776.98
101282,1677832346,1677832346,13,75,377,78,3,16.00,781.47
101283,1677832346,1677832346,13,75,377,78,3,16.00,785.75
101284,1677832346,1677832346,13,75,377,78,3,16.00,790.03
101285,1677832346,1677832346,13,75,377,78,3,16.00,794.27
101286,1677832347,1677832347,13,75,377,78,3,16.00,798.50
101287,1677832347,1677832347,13,75,377,78,3,16.00,802.74
101288,1677832347,1677832347,13,75,377,78,3,16.00,806.72
101289,1677832347,1677832347,13,75,377,78,3,16.00,811.29
101290,1677832348,1677832348,13,75,377,78,3,16.00,815.49
101291,1677832348,1677832348,13,75,377,78,3,16.00,819.68
101292,1677832348,1677832348,13,75,377,78,3,16.00,823.94
101293,1677832349,1677832349,13,75,377,78,3,16.00,828.10
101294,1677832349,1677832349,13,75,377,78,3,16.00,832.35
101295,1677832349,1677832349,13,75,377,78,3,16.00,836.82
101296,1677832349,1677832349,13,75,377,78,3,16.00,840.94
101297,1677832350,1677832350,13,75,377,78,3,16.00,845.14
101298,1677832350,1677832350,13,75,377,78,3,16.00,849.54
101299,1677832350,1677832350,13,75,377,78,3,16.00,853.74
101300,1677832350,1677832350,13,75,377,78,3,16.00,857.99
101301,1677832351,1677832351,13,75,377,78,3,16.00,862.23
101302,1677832351,1677832351,13,75,377,78,3,16.00,866.43
101303,1677832351,1677832351,13,75,377,78,3,16.00,870.64
101304,1677832351,1677832351,13,75,377,78,3,16.00,874.83
101305,1677832352,1677832352,13,75,377,78,3,16.00,879.25
101306,1677832352,1677832352,13,75,377,78,3,16.00,883.23
101307,1677832352,1677832352,13,75,377,78,3,16.00,887.77
101308,1677832353,1677832353,13,75,377,78,3,16.00,892.00
101309,1677832353,1677832353,13,75,377,78,3,16.00,896.15
101310,1677832353,1677832353,13,75,377,78,3,16.00,900.37
101311,1677832353,1677832353,13,75,377,78,3,16.00,904.63
101312,1677832354,1677832354,13,75,377,78,3,16.00,908.88
101313,1677832354,1677832354,13,75,377,78,3,16.00,913.07
101314,1677832354,1677832354,13,75,377,78,3,16.00,917.60
101315,1677832354,1677832354,13,75,377,78,3,16.00,921.85
101316,1677832355,1677832355,13,75,377,78,3,16.00,925.86
101317,1677832355,1677832355,13,75,377,78,3,16.00,930.09
101318,1677832355,1677832355,13,75,377,78,3,16.00,934.26
101319,1677832355,1677832355,13,75,377,78,3,16.00,938.44
101320,1677832356,1677832356,13,75,377,78,3,16.00,943.14
101321,1677832356,1677832356,13,75,377,78,3,16.00,947.58
101322,1677832356,1677832356,13,75,377,78,3,16.00,951.69
101323,1677832357,1677832357,13,75,377,78,3,16.00,955.92
101324,1677832357,1677832357,13,75,377,78,3,16.00,958.66
101325,1677832357,1677832357,13,75,377,78,5,16.00,958.66
103798,1678038147,1678038147,13,75,379,78,1,1.00,0.00
103799,1678039106,1678039106,13,75,379,78,2,1.00,958.66
103800,1678039106,1678039106,13,75,379,78,5,1.00,958.66
103801,1678042959,1678042959,13,75,379,78,1,1.00,0.00
121808,1683734578,1683734578,13,75,381,78,1,1.00,0.00
121809,1683734581,1683734581,13,75,381,78,6,1.50,2.94
121810,1683735047,1683735047,13,75,381,78,3,1.50,702.27
121811,1683735141,1683735141,13,75,381,78,3,1.50,842.29
121812,1683735146,1683735146,13,75,381,78,3,1.50,844.20
121813,1683735146,1683735146,13,75,381,78,3,1.50,846.43
121814,1683735147,1683735147,13,75,381,78,3,1.50,851.27
121815,1683735151,1683735151,13,75,381,78,3,1.50,857.61
121816,1683735153,1683735153,13,75,381,78,3,1.50,860.19
121817,1683735154,1683735154,13,75,381,78,3,1.50,862.31
121818,1683735155,1683735155,13,75,381,78,3,1.50,863.98
121819,1683735157,1683735157,13,75,381,78,3,1.50,866.28
121820,1683735162,1683735162,13,75,381,78,3,1.50,867.61
121821,1683735162,1683735162,13,75,381,78,3,1.50,875.11
121822,1683735228,1683735228,13,75,381,78,1,1.00,0.00
121823,1683735229,1683735229,13,75,381,78,3,1.00,925.87
121824,1683735234,1683735234,13,75,381,78,6,1.50,929.20
121825,1683735253,1683735253,13,75,381,78,2,1.50,958.66
121826,1683735253,1683735253,13,75,381,78,5,1.50,958.66
118571,1682251705,1682251705,13,75,383,78,1,1.00,0.00
118572,1682251706,1682251706,13,75,383,78,2,1.00,0.00
118573,1682251706,1682251706,13,75,383,78,1,1.00,0.00
118574,1682251707,1682251707,13,75,383,78,2,1.00,0.00
118575,1682251707,1682251707,13,75,383,78,1,1.00,0.00
118576,1682251708,1682251708,13,75,383,78,3,1.00,838.41
118577,1682251712,1682251712,13,75,383,78,6,1.50,838.41
118578,1682251712,1682251712,13,75,383,78,6,2.00,838.41
118579,1682251748,1682251748,13,75,383,78,4,2.00,835.07
118580,1682251748,1682251748,13,75,383,78,4,2.00,834.78
118581,1682251749,1682251749,13,75,383,78,4,2.00,835.73
118582,1682251754,1682251754,13,75,383,78,4,2.00,835.47
112415,1680855820,1680855820,13,75,386,78,1,1.00,0.00
112416,1680856779,1680856779,13,75,386,78,5,1.00,958.66
112417,1680856779,1680856779,13,75,386,78,2,1.00,958.66
126388,1685006312,1685006312,13,75,387,78,1,1.00,0.00
126445,1685007272,1685007272,13,75,387,78,2,1.00,958.66
126446,1685007272,1685007272,13,75,387,78,5,1.00,958.66
126447,1685007506,1685007506,13,75,387,78,1,1.00,0.00
126448,1685007509,1685007509,13,75,387,78,3,1.00,958.56
126449,1685007510,1685007510,13,75,387,78,2,1.00,958.66
126450,1685007510,1685007510,13,75,387,78,5,1.00,958.66
108552,1680619363,1680619363,13,75,388,78,1,1.00,0.00
108553,1680620322,1680620322,13,75,388,78,5,1.00,958.66
108554,1680620322,1680620322,13,75,388,78,2,1.00,958.66
108421,1680488694,1680488694,13,75,389,78,1,1.00,0.00
108422,1680489653,1680489653,13,75,389,78,5,1.00,958.66
108423,1680489653,1680489653,13,75,389,78,2,1.00,958.66
116079,1681011249,1681011249,13,75,391,78,1,1.00,0.00
116080,1681011251,1681011251,13,75,391,78,6,2.00,0.97
116081,1681011251,1681011251,13,75,391,78,4,2.00,0.23
116082,1681011301,1681011301,13,75,391,78,3,2.00,98.33
116083,1681011315,1681011315,13,75,391,78,3,2.00,127.42
116084,1681011343,1681011343,13,75,391,78,3,2.00,182.10
116085,1681011385,1681011385,13,75,391,78,3,2.00,267.41
116086,1681011387,1681011387,13,75,391,78,3,2.00,270.93
116087,1681011391,1681011391,13,75,391,78,3,2.00,278.96
116088,1681011409,1681011409,13,75,391,78,3,2.00,315.60
116089,1681011425,1681011425,13,75,391,78,3,2.00,347.73
116090,1681011437,1681011437,13,75,391,78,3,2.00,371.31
116091,1681011508,1681011508,13,75,391,78,3,2.00,513.76
116092,1681011509,1681011509,13,75,391,78,3,2.00,515.26
116093,1681011523,1681011523,13,75,391,78,3,2.00,542.85
116094,1681011540,1681011540,13,75,391,78,3,2.00,577.95
116095,1681011553,1681011553,13,75,391,78,3,2.00,602.53
